Finetuning score threshold: -574.06
Learning rate before schedule: 1e-05
Learning rate after schedule: 7.071067811865476e-06
Finetuning with 9152 chats
Extracting prompt in train dataset: 100%|██████████| 9152/9152 [00:01<00:00, 5346.07 examples/s]
Applying chat template to train dataset: 100%|██████████| 9152/9152 [00:02<00:00, 3366.19 examples/s]
Tokenizing train dataset: 100%|██████████| 9152/9152 [00:39<00:00, 230.80 examples/s]
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128009, 'pad_token_id': 128009}.
                                                  
{'loss': 0.6931, 'grad_norm': 13.251287460327148, 'learning_rate': 7.071067811865476e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -332.490234375, 'logps/rejected': -349.6893005371094, 'logits/chosen': 2.293306350708008, 'logits/rejected': 2.199220895767212, 'epoch': 0.0}
{'loss': 0.5036, 'grad_norm': 50.6668701171875, 'learning_rate': 1.7184326453621952e-07, 'rewards/chosen': 0.11072635650634766, 'rewards/rejected': -0.6524307131767273, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.763157069683075, 'logps/chosen': -304.14361572265625, 'logps/rejected': -332.0098571777344, 'logits/chosen': 2.278277635574341, 'logits/rejected': 2.1698851585388184, 'epoch': 1.8}
{'loss': 0.3402, 'grad_norm': 55.74873733520508, 'learning_rate': 1.659137654352386e-07, 'rewards/chosen': 0.29306280612945557, 'rewards/rejected': -0.7022977471351624, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9953606128692627, 'logps/chosen': -326.208740234375, 'logps/rejected': -329.8916015625, 'logits/chosen': 2.219583034515381, 'logits/rejected': 2.2795252799987793, 'epoch': 1.81}
{'loss': 0.3275, 'grad_norm': 28.35149383544922, 'learning_rate': 1.6008591169029166e-07, 'rewards/chosen': 0.05010928213596344, 'rewards/rejected': -0.8094606399536133, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8595699667930603, 'logps/chosen': -320.0408630371094, 'logps/rejected': -366.42718505859375, 'logits/chosen': 2.2880373001098633, 'logits/rejected': 2.269120216369629, 'epoch': 1.81}
{'loss': 0.2693, 'grad_norm': 15.432475090026855, 'learning_rate': 1.5435987909990918e-07, 'rewards/chosen': 0.24263519048690796, 'rewards/rejected': -0.8135089874267578, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.056144118309021, 'logps/chosen': -308.7436828613281, 'logps/rejected': -350.66229248046875, 'logits/chosen': 2.2510342597961426, 'logits/rejected': 2.2268033027648926, 'epoch': 1.81}
{'loss': 0.2297, 'grad_norm': 13.624933242797852, 'learning_rate': 1.4873584039116293e-07, 'rewards/chosen': 0.18631039559841156, 'rewards/rejected': -0.7553205490112305, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9416309595108032, 'logps/chosen': -299.1687927246094, 'logps/rejected': -342.783203125, 'logits/chosen': 2.230294704437256, 'logits/rejected': 2.211859941482544, 'epoch': 1.82}
{'loss': 0.4362, 'grad_norm': 45.40283203125, 'learning_rate': 1.43213965214457e-07, 'rewards/chosen': 0.24010124802589417, 'rewards/rejected': -0.6882070302963257, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.9283083081245422, 'logps/chosen': -291.95013427734375, 'logps/rejected': -346.860107421875, 'logits/chosen': 2.317488193511963, 'logits/rejected': 2.281287431716919, 'epoch': 1.82}
{'loss': 0.4528, 'grad_norm': 23.099180221557617, 'learning_rate': 1.3779442013840819e-07, 'rewards/chosen': 0.0936637818813324, 'rewards/rejected': -0.4721553325653076, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.5658191442489624, 'logps/chosen': -320.7309875488281, 'logps/rejected': -340.29180908203125, 'logits/chosen': 2.2943124771118164, 'logits/rejected': 2.297295093536377, 'epoch': 1.83}
{'loss': 0.244, 'grad_norm': 49.91082763671875, 'learning_rate': 1.3247736864482407e-07, 'rewards/chosen': 0.1583385467529297, 'rewards/rejected': -0.9335644245147705, 'rewards/accuracies': 0.875, 'rewards/margins': 1.0919029712677002, 'logps/chosen': -339.4476318359375, 'logps/rejected': -350.9722900390625, 'logits/chosen': 2.2527623176574707, 'logits/rejected': 2.312823534011841, 'epoch': 1.83}
{'loss': 0.4368, 'grad_norm': 34.06782531738281, 'learning_rate': 1.2726297112376863e-07, 'rewards/chosen': 0.2465096414089203, 'rewards/rejected': -0.5343363285064697, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.7808459997177124, 'logps/chosen': -335.4590148925781, 'logps/rejected': -315.29559326171875, 'logits/chosen': 2.3317508697509766, 'logits/rejected': 2.264350175857544, 'epoch': 1.83}
{'loss': 0.2845, 'grad_norm': 19.371414184570312, 'learning_rate': 1.221513848687274e-07, 'rewards/chosen': 0.23508453369140625, 'rewards/rejected': -0.908024251461029, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.14310884475708, 'logps/chosen': -323.2227478027344, 'logps/rejected': -344.08477783203125, 'logits/chosen': 2.2558438777923584, 'logits/rejected': 2.228015422821045, 'epoch': 1.84}
{'loss': 0.2423, 'grad_norm': 14.973429679870605, 'learning_rate': 1.1714276407185776e-07, 'rewards/chosen': 0.16218909621238708, 'rewards/rejected': -0.8427951335906982, 'rewards/accuracies': 0.875, 'rewards/margins': 1.0049843788146973, 'logps/chosen': -334.69183349609375, 'logps/rejected': -351.63543701171875, 'logits/chosen': 2.2227158546447754, 'logits/rejected': 2.2805352210998535, 'epoch': 1.84}
{'loss': 0.1941, 'grad_norm': 15.218125343322754, 'learning_rate': 1.1223725981934322e-07, 'rewards/chosen': 0.18977433443069458, 'rewards/rejected': -0.8641149401664734, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.0538893938064575, 'logps/chosen': -305.9710693359375, 'logps/rejected': -355.2109375, 'logits/chosen': 2.309497356414795, 'logits/rejected': 2.3152313232421875, 'epoch': 1.84}
{'loss': 0.2224, 'grad_norm': 12.04947280883789, 'learning_rate': 1.0743502008683283e-07, 'rewards/chosen': 0.22115230560302734, 'rewards/rejected': -0.8975682258605957, 'rewards/accuracies': 0.96875, 'rewards/margins': 1.1187204122543335, 'logps/chosen': -318.784912109375, 'logps/rejected': -373.5436096191406, 'logits/chosen': 2.2548561096191406, 'logits/rejected': 2.260640859603882, 'epoch': 1.85}
{'loss': 0.453, 'grad_norm': 21.75282859802246, 'learning_rate': 1.0273618973497696e-07, 'rewards/chosen': -0.003988262265920639, 'rewards/rejected': -0.5493048429489136, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.5453165173530579, 'logps/chosen': -299.6517333984375, 'logps/rejected': -347.3786315917969, 'logits/chosen': 2.3271543979644775, 'logits/rejected': 2.2481601238250732, 'epoch': 1.85}
{'loss': 0.3437, 'grad_norm': 17.160377502441406, 'learning_rate': 9.81409105050597e-08, 'rewards/chosen': 0.26984313130378723, 'rewards/rejected': -0.650014340877533, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.919857382774353, 'logps/chosen': -328.54315185546875, 'logps/rejected': -344.6988830566406, 'logits/chosen': 2.303305149078369, 'logits/rejected': 2.2012312412261963, 'epoch': 1.85}
{'loss': 0.4172, 'grad_norm': 29.532270431518555, 'learning_rate': 9.364932101472152e-08, 'rewards/chosen': 0.055748939514160156, 'rewards/rejected': -0.6500310897827148, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.705780029296875, 'logps/chosen': -293.6852111816406, 'logps/rejected': -340.5806579589844, 'logits/chosen': 2.336902141571045, 'logits/rejected': 2.284910202026367, 'epoch': 1.86}
{'loss': 0.3488, 'grad_norm': 27.712358474731445, 'learning_rate': 8.926155675377858e-08, 'rewards/chosen': 0.09330768883228302, 'rewards/rejected': -0.7456764578819275, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8389841318130493, 'logps/chosen': -328.8770446777344, 'logps/rejected': -345.47552490234375, 'logits/chosen': 2.2272539138793945, 'logits/rejected': 2.2646121978759766, 'epoch': 1.86}
{'loss': 0.2297, 'grad_norm': 14.428762435913086, 'learning_rate': 8.497775008013448e-08, 'rewards/chosen': 0.2491779327392578, 'rewards/rejected': -0.8271148800849915, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.0762927532196045, 'logps/chosen': -318.0209045410156, 'logps/rejected': -352.4393005371094, 'logits/chosen': 2.2589612007141113, 'logits/rejected': 2.270618438720703, 'epoch': 1.86}
{'loss': 0.4471, 'grad_norm': 15.40097713470459, 'learning_rate': 8.079803021579116e-08, 'rewards/chosen': 0.08643075078725815, 'rewards/rejected': -0.30906811356544495, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.3954988420009613, 'logps/chosen': -297.2993469238281, 'logps/rejected': -341.654296875, 'logits/chosen': 2.2875638008117676, 'logits/rejected': 2.3115346431732178, 'epoch': 1.87}
{'loss': 0.3724, 'grad_norm': 29.749195098876953, 'learning_rate': 7.672252324294441e-08, 'rewards/chosen': 0.09356708824634552, 'rewards/rejected': -0.779512345790863, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8730795383453369, 'logps/chosen': -322.51715087890625, 'logps/rejected': -357.3886413574219, 'logits/chosen': 2.243622303009033, 'logits/rejected': 2.3180806636810303, 'epoch': 1.87}
{'loss': 0.3821, 'grad_norm': 21.30198097229004, 'learning_rate': 7.27513521001886e-08, 'rewards/chosen': 0.1479034423828125, 'rewards/rejected': -0.5233564376831055, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.671259880065918, 'logps/chosen': -301.9892578125, 'logps/rejected': -325.04132080078125, 'logits/chosen': 2.18872332572937, 'logits/rejected': 2.259786367416382, 'epoch': 1.87}
{'loss': 0.3587, 'grad_norm': 18.51862144470215, 'learning_rate': 6.888463657880101e-08, 'rewards/chosen': -0.009745601564645767, 'rewards/rejected': -0.6579824090003967, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.648236870765686, 'logps/chosen': -344.7640380859375, 'logps/rejected': -380.36474609375, 'logits/chosen': 2.2953426837921143, 'logits/rejected': 2.345853805541992, 'epoch': 1.88}
{'loss': 0.5845, 'grad_norm': 76.30614471435547, 'learning_rate': 6.512249331913301e-08, 'rewards/chosen': 0.22579270601272583, 'rewards/rejected': -0.48059579730033875, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.7063884735107422, 'logps/chosen': -302.5771179199219, 'logps/rejected': -358.2486267089844, 'logits/chosen': 2.2429285049438477, 'logits/rejected': 2.23089337348938, 'epoch': 1.88}
{'loss': 0.2504, 'grad_norm': 17.137954711914062, 'learning_rate': 6.146503580708993e-08, 'rewards/chosen': 0.18734781444072723, 'rewards/rejected': -0.884982168674469, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.0723298788070679, 'logps/chosen': -328.07879638671875, 'logps/rejected': -376.4068603515625, 'logits/chosen': 2.248957633972168, 'logits/rejected': 2.3104500770568848, 'epoch': 1.88}
{'loss': 0.3869, 'grad_norm': 40.43579864501953, 'learning_rate': 5.791237437070739e-08, 'rewards/chosen': 0.11879044026136398, 'rewards/rejected': -0.7045508027076721, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8233412504196167, 'logps/chosen': -325.3666687011719, 'logps/rejected': -344.3592834472656, 'logits/chosen': 2.2454488277435303, 'logits/rejected': 2.308030128479004, 'epoch': 1.89}
{'loss': 0.3144, 'grad_norm': 19.890430450439453, 'learning_rate': 5.446461617682281e-08, 'rewards/chosen': 0.23802414536476135, 'rewards/rejected': -0.7742624282836914, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.0122865438461304, 'logps/chosen': -306.0714416503906, 'logps/rejected': -327.0584716796875, 'logits/chosen': 2.2837817668914795, 'logits/rejected': 2.344877243041992, 'epoch': 1.89}
{'loss': 0.3901, 'grad_norm': 23.31332015991211, 'learning_rate': 5.112186522784527e-08, 'rewards/chosen': 0.0416564978659153, 'rewards/rejected': -0.6097053289413452, 'rewards/accuracies': 0.75, 'rewards/margins': 0.651361882686615, 'logps/chosen': -322.5830993652344, 'logps/rejected': -350.9165954589844, 'logits/chosen': 2.2268664836883545, 'logits/rejected': 2.1916627883911133, 'epoch': 1.9}
{'loss': 0.3931, 'grad_norm': 19.339387893676758, 'learning_rate': 4.788422235861495e-08, 'rewards/chosen': 0.2643837034702301, 'rewards/rejected': -0.6205049753189087, 'rewards/accuracies': 0.75, 'rewards/margins': 0.8848887085914612, 'logps/chosen': -320.5006103515625, 'logps/rejected': -351.5736999511719, 'logits/chosen': 2.272446632385254, 'logits/rejected': 2.3122944831848145, 'epoch': 1.9}
{'loss': 0.3623, 'grad_norm': 22.424760818481445, 'learning_rate': 4.475178523336383e-08, 'rewards/chosen': 0.08590316772460938, 'rewards/rejected': -0.6195400357246399, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.705443263053894, 'logps/chosen': -295.1059265136719, 'logps/rejected': -348.1938781738281, 'logits/chosen': 2.2669413089752197, 'logits/rejected': 2.1949970722198486, 'epoch': 1.9}
{'loss': 0.3553, 'grad_norm': 17.965940475463867, 'learning_rate': 4.1724648342768596e-08, 'rewards/chosen': 0.1640022248029709, 'rewards/rejected': -0.7480381727218628, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.9120403528213501, 'logps/chosen': -302.1966247558594, 'logps/rejected': -361.3169250488281, 'logits/chosen': 2.278029441833496, 'logits/rejected': 2.2753336429595947, 'epoch': 1.91}
{'loss': 0.4632, 'grad_norm': 49.49142837524414, 'learning_rate': 3.8802903001099805e-08, 'rewards/chosen': 0.1695447862148285, 'rewards/rejected': -0.7235676050186157, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8931123614311218, 'logps/chosen': -320.36968994140625, 'logps/rejected': -370.6050720214844, 'logits/chosen': 2.222215414047241, 'logits/rejected': 2.197098731994629, 'epoch': 1.91}
{'loss': 0.3064, 'grad_norm': 14.305656433105469, 'learning_rate': 3.5986637343469455e-08, 'rewards/chosen': 0.04535713419318199, 'rewards/rejected': -0.7402563095092773, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7856135368347168, 'logps/chosen': -345.52508544921875, 'logps/rejected': -352.9219665527344, 'logits/chosen': 2.299947738647461, 'logits/rejected': 2.2419164180755615, 'epoch': 1.91}
{'loss': 0.6342, 'grad_norm': 125.78401184082031, 'learning_rate': 3.32759363231693e-08, 'rewards/chosen': 0.10244351625442505, 'rewards/rejected': -0.7847433090209961, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.8871868252754211, 'logps/chosen': -307.50469970703125, 'logps/rejected': -356.89044189453125, 'logits/chosen': 2.306252956390381, 'logits/rejected': 2.322038412094116, 'epoch': 1.92}
{'loss': 0.3533, 'grad_norm': 24.988149642944336, 'learning_rate': 3.067088170911084e-08, 'rewards/chosen': 0.09631271660327911, 'rewards/rejected': -0.5283864736557007, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.6246992349624634, 'logps/chosen': -296.6396179199219, 'logps/rejected': -326.5806884765625, 'logits/chosen': 2.2380168437957764, 'logits/rejected': 2.1886260509490967, 'epoch': 1.92}
{'loss': 0.4641, 'grad_norm': 28.756364822387695, 'learning_rate': 2.8171552083357504e-08, 'rewards/chosen': -0.07488460838794708, 'rewards/rejected': -0.5896356701850891, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5147510766983032, 'logps/chosen': -330.8957214355469, 'logps/rejected': -368.37200927734375, 'logits/chosen': 2.2752230167388916, 'logits/rejected': 2.2672486305236816, 'epoch': 1.92}
{'loss': 0.2589, 'grad_norm': 13.8661527633667, 'learning_rate': 2.5778022838754598e-08, 'rewards/chosen': 0.199998676776886, 'rewards/rejected': -0.8080692291259766, 'rewards/accuracies': 0.84375, 'rewards/margins': 1.0080678462982178, 'logps/chosen': -299.9672546386719, 'logps/rejected': -343.60321044921875, 'logits/chosen': 2.2461044788360596, 'logits/rejected': 2.2735774517059326, 'epoch': 1.93}
{'loss': 0.3826, 'grad_norm': 33.5010986328125, 'learning_rate': 2.3490366176654632e-08, 'rewards/chosen': 0.02805843949317932, 'rewards/rejected': -0.7444977164268494, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7725561261177063, 'logps/chosen': -337.7471923828125, 'logps/rejected': -376.1524658203125, 'logits/chosen': 2.242523193359375, 'logits/rejected': 2.2416272163391113, 'epoch': 1.93}
{'loss': 0.4161, 'grad_norm': 22.653701782226562, 'learning_rate': 2.1308651104740405e-08, 'rewards/chosen': 0.11420594155788422, 'rewards/rejected': -0.5025341510772705, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.6167400479316711, 'logps/chosen': -356.7224426269531, 'logps/rejected': -337.50469970703125, 'logits/chosen': 2.3505380153656006, 'logits/rejected': 2.267368793487549, 'epoch': 1.93}
{'loss': 0.5052, 'grad_norm': 62.79948425292969, 'learning_rate': 1.9232943434941465e-08, 'rewards/chosen': 0.01800556667149067, 'rewards/rejected': -0.7092463374137878, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7272518277168274, 'logps/chosen': -310.3464050292969, 'logps/rejected': -358.2963562011719, 'logits/chosen': 2.2111058235168457, 'logits/rejected': 2.1831822395324707, 'epoch': 1.94}
{'loss': 0.3716, 'grad_norm': 34.93714904785156, 'learning_rate': 1.7263305781450715e-08, 'rewards/chosen': 0.05725555866956711, 'rewards/rejected': -0.712273359298706, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7695289850234985, 'logps/chosen': -337.8114013671875, 'logps/rejected': -334.80377197265625, 'logits/chosen': 2.2803962230682373, 'logits/rejected': 2.2864201068878174, 'epoch': 1.94}
{'loss': 0.3019, 'grad_norm': 22.22412109375, 'learning_rate': 1.5399797558834788e-08, 'rewards/chosen': 0.18491610884666443, 'rewards/rejected': -0.7540053129196167, 'rewards/accuracies': 0.875, 'rewards/margins': 0.9389213919639587, 'logps/chosen': -327.525146484375, 'logps/rejected': -345.6997985839844, 'logits/chosen': 2.257927894592285, 'logits/rejected': 2.229212522506714, 'epoch': 1.94}
{'loss': 0.2366, 'grad_norm': 15.148364067077637, 'learning_rate': 1.3642474980242189e-08, 'rewards/chosen': 0.04527205973863602, 'rewards/rejected': -0.814268946647644, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.8595409393310547, 'logps/chosen': -341.6241455078125, 'logps/rejected': -355.08404541015625, 'logits/chosen': 2.280622959136963, 'logits/rejected': 2.1273064613342285, 'epoch': 1.95}
{'loss': 0.3305, 'grad_norm': 19.791847229003906, 'learning_rate': 1.199139105570759e-08, 'rewards/chosen': 0.09689998626708984, 'rewards/rejected': -0.7260622382164001, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.82296222448349, 'logps/chosen': -338.96783447265625, 'logps/rejected': -368.4206237792969, 'logits/chosen': 2.1658358573913574, 'logits/rejected': 2.1918540000915527, 'epoch': 1.95}
{'loss': 0.3036, 'grad_norm': 22.35091209411621, 'learning_rate': 1.0446595590551127e-08, 'rewards/chosen': 0.1041753739118576, 'rewards/rejected': -0.8662401437759399, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.9704155325889587, 'logps/chosen': -326.74884033203125, 'logps/rejected': -345.0279541015625, 'logits/chosen': 2.2356364727020264, 'logits/rejected': 2.1782889366149902, 'epoch': 1.95}
{'loss': 0.4346, 'grad_norm': 38.60884475708008, 'learning_rate': 9.008135183879347e-09, 'rewards/chosen': 0.20132198929786682, 'rewards/rejected': -0.6057314276695251, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8070534467697144, 'logps/chosen': -326.8572998046875, 'logps/rejected': -366.7070617675781, 'logits/chosen': 2.2339930534362793, 'logits/rejected': 2.2869675159454346, 'epoch': 1.96}
{'loss': 0.2564, 'grad_norm': 28.806657791137695, 'learning_rate': 7.676053227176447e-09, 'rewards/chosen': 0.16694527864456177, 'rewards/rejected': -0.8462069630622864, 'rewards/accuracies': 0.875, 'rewards/margins': 1.0131521224975586, 'logps/chosen': -304.66876220703125, 'logps/rejected': -365.40936279296875, 'logits/chosen': 2.2447938919067383, 'logits/rejected': 2.2398643493652344, 'epoch': 1.96}
{'loss': 0.8872, 'grad_norm': 178.90057373046875, 'learning_rate': 6.450389902996781e-09, 'rewards/chosen': 0.01439858041703701, 'rewards/rejected': -0.918116569519043, 'rewards/accuracies': 0.75, 'rewards/margins': 0.9325151443481445, 'logps/chosen': -293.29608154296875, 'logps/rejected': -365.01995849609375, 'logits/chosen': 2.2845306396484375, 'logits/rejected': 2.2361979484558105, 'epoch': 1.97}
{'loss': 0.3323, 'grad_norm': 70.2161865234375, 'learning_rate': 5.331182183753135e-09, 'rewards/chosen': 0.17469902336597443, 'rewards/rejected': -0.6555024981498718, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8302015066146851, 'logps/chosen': -288.09722900390625, 'logps/rejected': -374.04986572265625, 'logits/chosen': 2.2654099464416504, 'logits/rejected': 2.3355166912078857, 'epoch': 1.97}
