Finetuning score threshold: -574.06
Learning rate before schedule: 1e-05
Learning rate after schedule: 6.4549722436790284e-06
Finetuning with 11104 chats
Extracting prompt in train dataset: 100%|██████████| 11104/11104 [00:02<00:00, 5364.66 examples/s]
Applying chat template to train dataset: 100%|██████████| 11104/11104 [00:03<00:00, 3319.96 examples/s]
Tokenizing train dataset: 100%|██████████| 11104/11104 [00:48<00:00, 227.59 examples/s]
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128009, 'pad_token_id': 128009}.
                                                  
{'loss': 0.6931, 'grad_norm': 13.082189559936523, 'learning_rate': 6.4549722436790284e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -316.540771484375, 'logps/rejected': -325.4195861816406, 'logits/chosen': 2.2208974361419678, 'logits/rejected': 2.185713768005371, 'epoch': 0.0}
{'loss': 0.3487, 'grad_norm': 41.713462829589844, 'learning_rate': 4.952508819680326e-07, 'rewards/chosen': -0.01235218159854412, 'rewards/rejected': -0.9182989001274109, 'rewards/accuracies': 0.875, 'rewards/margins': 0.9059467315673828, 'logps/chosen': -319.8404541015625, 'logps/rejected': -366.3687744140625, 'logits/chosen': 2.2331502437591553, 'logits/rejected': 2.2708358764648438, 'epoch': 1.65}
{'loss': 0.3763, 'grad_norm': 19.40431022644043, 'learning_rate': 4.875018327213819e-07, 'rewards/chosen': 0.06854248046875, 'rewards/rejected': -0.6266975402832031, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6952400207519531, 'logps/chosen': -293.015380859375, 'logps/rejected': -341.4531555175781, 'logits/chosen': 2.213737726211548, 'logits/rejected': 2.192908525466919, 'epoch': 1.65}
{'loss': 0.3227, 'grad_norm': 16.776290893554688, 'learning_rate': 4.798089306788844e-07, 'rewards/chosen': 0.2371504008769989, 'rewards/rejected': -0.5757017135620117, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.812852144241333, 'logps/chosen': -309.89251708984375, 'logps/rejected': -332.62335205078125, 'logits/chosen': 2.246486186981201, 'logits/rejected': 2.305907964706421, 'epoch': 1.65}
{'loss': 0.3435, 'grad_norm': 17.165258407592773, 'learning_rate': 4.7217233348193344e-07, 'rewards/chosen': 0.14785729348659515, 'rewards/rejected': -0.7655009627342224, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.9133583307266235, 'logps/chosen': -311.73114013671875, 'logps/rejected': -374.25286865234375, 'logits/chosen': 2.2974188327789307, 'logits/rejected': 2.228699207305908, 'epoch': 1.65}
{'loss': 0.4807, 'grad_norm': 29.110475540161133, 'learning_rate': 4.645921976181361e-07, 'rewards/chosen': 0.2650777995586395, 'rewards/rejected': -0.4118518829345703, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.6769297122955322, 'logps/chosen': -316.493408203125, 'logps/rejected': -362.18365478515625, 'logits/chosen': 2.2460482120513916, 'logits/rejected': 2.321892499923706, 'epoch': 1.66}
{'loss': 0.3467, 'grad_norm': 19.236852645874023, 'learning_rate': 4.57068678418103e-07, 'rewards/chosen': 0.1862489879131317, 'rewards/rejected': -0.715231716632843, 'rewards/accuracies': 0.875, 'rewards/margins': 0.9014806747436523, 'logps/chosen': -324.4825439453125, 'logps/rejected': -336.738037109375, 'logits/chosen': 2.2108194828033447, 'logits/rejected': 2.2359941005706787, 'epoch': 1.66}
{'loss': 0.3771, 'grad_norm': 24.25296974182129, 'learning_rate': 4.496019300522684e-07, 'rewards/chosen': 0.2052297741174698, 'rewards/rejected': -0.6317777037620544, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.8370075225830078, 'logps/chosen': -336.62213134765625, 'logps/rejected': -364.3956604003906, 'logits/chosen': 2.203498601913452, 'logits/rejected': 2.1987624168395996, 'epoch': 1.66}
{'loss': 0.3793, 'grad_norm': 25.109445571899414, 'learning_rate': 4.421921055277308e-07, 'rewards/chosen': 0.14730148017406464, 'rewards/rejected': -0.6817794442176819, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8290809988975525, 'logps/chosen': -339.50555419921875, 'logps/rejected': -373.479248046875, 'logits/chosen': 2.3157410621643066, 'logits/rejected': 2.2594234943389893, 'epoch': 1.67}
{'loss': 0.2898, 'grad_norm': 15.351845741271973, 'learning_rate': 4.3483935668511687e-07, 'rewards/chosen': 0.3006437122821808, 'rewards/rejected': -0.6410291790962219, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9416729211807251, 'logps/chosen': -322.87872314453125, 'logps/rejected': -355.8830261230469, 'logits/chosen': 2.2511866092681885, 'logits/rejected': 2.3284778594970703, 'epoch': 1.67}
{'loss': 0.3941, 'grad_norm': 41.92527389526367, 'learning_rate': 4.2754383419546896e-07, 'rewards/chosen': 0.2024976760149002, 'rewards/rejected': -0.6189415454864502, 'rewards/accuracies': 0.875, 'rewards/margins': 0.8214392066001892, 'logps/chosen': -291.08917236328125, 'logps/rejected': -353.2176818847656, 'logits/chosen': 2.3056671619415283, 'logits/rejected': 2.201397657394409, 'epoch': 1.67}
{'loss': 0.381, 'grad_norm': 18.77316665649414, 'learning_rate': 4.203056875571594e-07, 'rewards/chosen': 0.08083667606115341, 'rewards/rejected': -0.6140177249908447, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.6948544383049011, 'logps/chosen': -327.1946105957031, 'logps/rejected': -354.18505859375, 'logits/chosen': 2.3037667274475098, 'logits/rejected': 2.2083234786987305, 'epoch': 1.67}
{'loss': 0.2362, 'grad_norm': 33.47339630126953, 'learning_rate': 4.131250650928254e-07, 'rewards/chosen': 0.0694059431552887, 'rewards/rejected': -0.9871297478675842, 'rewards/accuracies': 0.875, 'rewards/margins': 1.0565357208251953, 'logps/chosen': -325.8671569824219, 'logps/rejected': -358.4476623535156, 'logits/chosen': 2.2395544052124023, 'logits/rejected': 2.18241024017334, 'epoch': 1.68}
{'loss': 0.3883, 'grad_norm': 14.710429191589355, 'learning_rate': 4.0600211394633184e-07, 'rewards/chosen': 0.20491954684257507, 'rewards/rejected': -0.4739503860473633, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.6788699626922607, 'logps/chosen': -289.8974304199219, 'logps/rejected': -348.3877258300781, 'logits/chosen': 2.2883055210113525, 'logits/rejected': 2.31435227394104, 'epoch': 1.68}
{'loss': 0.4877, 'grad_norm': 47.755271911621094, 'learning_rate': 3.9893698007975244e-07, 'rewards/chosen': 0.25832730531692505, 'rewards/rejected': -0.7271343469619751, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.9854617118835449, 'logps/chosen': -312.5522155761719, 'logps/rejected': -338.90789794921875, 'logits/chosen': 2.218545913696289, 'logits/rejected': 2.2528696060180664, 'epoch': 1.68}
{'loss': 0.3042, 'grad_norm': 14.044991493225098, 'learning_rate': 3.9192980827038285e-07, 'rewards/chosen': 0.1414417326450348, 'rewards/rejected': -0.7212116122245789, 'rewards/accuracies': 0.75, 'rewards/margins': 0.862653374671936, 'logps/chosen': -316.8885803222656, 'logps/rejected': -349.2651672363281, 'logits/chosen': 2.1906068325042725, 'logits/rejected': 2.3378539085388184, 'epoch': 1.69}
{'loss': 0.393, 'grad_norm': 29.341163635253906, 'learning_rate': 3.849807421077718e-07, 'rewards/chosen': 0.19426536560058594, 'rewards/rejected': -0.7024357318878174, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8967010974884033, 'logps/chosen': -319.433837890625, 'logps/rejected': -347.0664978027344, 'logits/chosen': 2.2824299335479736, 'logits/rejected': 2.19110107421875, 'epoch': 1.69}
{'loss': 0.252, 'grad_norm': 15.71903133392334, 'learning_rate': 3.780899239907772e-07, 'rewards/chosen': 0.3118719160556793, 'rewards/rejected': -0.7687528729438782, 'rewards/accuracies': 0.84375, 'rewards/margins': 1.0806246995925903, 'logps/chosen': -302.2126770019531, 'logps/rejected': -364.0774841308594, 'logits/chosen': 2.18829345703125, 'logits/rejected': 2.226541757583618, 'epoch': 1.69}
{'loss': 0.2818, 'grad_norm': 12.668294906616211, 'learning_rate': 3.7125749512465193e-07, 'rewards/chosen': 0.26102811098098755, 'rewards/rejected': -0.7457183599472046, 'rewards/accuracies': 0.875, 'rewards/margins': 1.006746530532837, 'logps/chosen': -311.00701904296875, 'logps/rejected': -344.04705810546875, 'logits/chosen': 2.198423385620117, 'logits/rejected': 2.3051345348358154, 'epoch': 1.69}
{'loss': 0.3614, 'grad_norm': 26.32379913330078, 'learning_rate': 3.6448359551814605e-07, 'rewards/chosen': 0.1515844315290451, 'rewards/rejected': -0.6490634679794312, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8006479144096375, 'logps/chosen': -316.66668701171875, 'logps/rejected': -356.7397766113281, 'logits/chosen': 2.284595489501953, 'logits/rejected': 2.2964391708374023, 'epoch': 1.7}
{'loss': 0.3538, 'grad_norm': 16.7885684967041, 'learning_rate': 3.577683639806411e-07, 'rewards/chosen': 0.2167690396308899, 'rewards/rejected': -0.7042883038520813, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.9210573434829712, 'logps/chosen': -303.76904296875, 'logps/rejected': -343.4548034667969, 'logits/chosen': 2.3470399379730225, 'logits/rejected': 2.325256586074829, 'epoch': 1.7}
{'loss': 0.4872, 'grad_norm': 55.93717956542969, 'learning_rate': 3.511119381193056e-07, 'rewards/chosen': 0.14250698685646057, 'rewards/rejected': -0.6804231405258179, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8229302167892456, 'logps/chosen': -336.3154296875, 'logps/rejected': -379.6693115234375, 'logits/chosen': 2.265254259109497, 'logits/rejected': 2.2974448204040527, 'epoch': 1.7}
{'loss': 0.312, 'grad_norm': 15.967455863952637, 'learning_rate': 3.445144543362717e-07, 'rewards/chosen': 0.12070771306753159, 'rewards/rejected': -0.6577329635620117, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.7784406542778015, 'logps/chosen': -309.6051025390625, 'logps/rejected': -331.1424560546875, 'logits/chosen': 2.2676148414611816, 'logits/rejected': 2.312884569168091, 'epoch': 1.71}
{'loss': 0.3093, 'grad_norm': 24.239505767822266, 'learning_rate': 3.3797604782584253e-07, 'rewards/chosen': 0.2971883714199066, 'rewards/rejected': -0.7576858997344971, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.054874300956726, 'logps/chosen': -316.7414245605469, 'logps/rejected': -331.0982360839844, 'logits/chosen': 2.3846468925476074, 'logits/rejected': 2.297945022583008, 'epoch': 1.71}
{'loss': 0.5877, 'grad_norm': 48.49793243408203, 'learning_rate': 3.314968525717234e-07, 'rewards/chosen': 0.2741294801235199, 'rewards/rejected': -0.3834051191806793, 'rewards/accuracies': 0.625, 'rewards/margins': 0.657534658908844, 'logps/chosen': -331.78619384765625, 'logps/rejected': -326.51116943359375, 'logits/chosen': 2.227377414703369, 'logits/rejected': 2.2565762996673584, 'epoch': 1.71}
{'loss': 0.3841, 'grad_norm': 19.042160034179688, 'learning_rate': 3.250770013442737e-07, 'rewards/chosen': 0.20609740912914276, 'rewards/rejected': -0.5147499442100525, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7208473086357117, 'logps/chosen': -303.4520568847656, 'logps/rejected': -373.07159423828125, 'logits/chosen': 2.2656919956207275, 'logits/rejected': 2.278602123260498, 'epoch': 1.71}
{'loss': 0.2795, 'grad_norm': 17.830020904541016, 'learning_rate': 3.187166256977876e-07, 'rewards/chosen': 0.24377213418483734, 'rewards/rejected': -0.6812191009521484, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.924991250038147, 'logps/chosen': -315.650146484375, 'logps/rejected': -364.81396484375, 'logits/chosen': 2.2578296661376953, 'logits/rejected': 2.3014838695526123, 'epoch': 1.72}
{'loss': 0.342, 'grad_norm': 26.401473999023438, 'learning_rate': 3.1241585596779617e-07, 'rewards/chosen': 0.5265029668807983, 'rewards/rejected': -0.6625165939331055, 'rewards/accuracies': 0.875, 'rewards/margins': 1.1890195608139038, 'logps/chosen': -305.7540588378906, 'logps/rejected': -380.50286865234375, 'logits/chosen': 2.311061143875122, 'logits/rejected': 2.2731385231018066, 'epoch': 1.72}
{'loss': 0.2915, 'grad_norm': 18.89104652404785, 'learning_rate': 3.0617482126839887e-07, 'rewards/chosen': 0.35168588161468506, 'rewards/rejected': -0.7912708520889282, 'rewards/accuracies': 0.875, 'rewards/margins': 1.1429567337036133, 'logps/chosen': -320.8055725097656, 'logps/rejected': -382.5136413574219, 'logits/chosen': 2.2268290519714355, 'logits/rejected': 2.227806329727173, 'epoch': 1.72}
{'loss': 0.4626, 'grad_norm': 48.66221618652344, 'learning_rate': 2.999936494896171e-07, 'rewards/chosen': -0.00878734141588211, 'rewards/rejected': -0.7014005780220032, 'rewards/accuracies': 0.875, 'rewards/margins': 0.6926132440567017, 'logps/chosen': -350.2698059082031, 'logps/rejected': -335.404052734375, 'logits/chosen': 2.2690258026123047, 'logits/rejected': 2.191964626312256, 'epoch': 1.73}
{'loss': 0.3614, 'grad_norm': 21.306766510009766, 'learning_rate': 2.938724672947737e-07, 'rewards/chosen': 0.17486059665679932, 'rewards/rejected': -0.5874422192573547, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.7623026967048645, 'logps/chosen': -312.6080627441406, 'logps/rejected': -331.9412536621094, 'logits/chosen': 2.2426648139953613, 'logits/rejected': 2.197003126144409, 'epoch': 1.73}
{'loss': 2.5501, 'grad_norm': 1083.8558349609375, 'learning_rate': 2.878114001178977e-07, 'rewards/chosen': -0.019344329833984375, 'rewards/rejected': -0.6720367074012756, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.6526923775672913, 'logps/chosen': -328.096923828125, 'logps/rejected': -364.2222900390625, 'logits/chosen': 2.22933030128479, 'logits/rejected': 2.286461591720581, 'epoch': 1.73}
{'loss': 0.7191, 'grad_norm': 67.7809066772461, 'learning_rate': 2.8181057216115153e-07, 'rewards/chosen': 0.03284396603703499, 'rewards/rejected': -0.3274587392807007, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.36030274629592896, 'logps/chosen': -350.8345642089844, 'logps/rejected': -335.809326171875, 'logits/chosen': 2.2100024223327637, 'logits/rejected': 2.149752616882324, 'epoch': 1.73}
{'loss': 0.3224, 'grad_norm': 20.39696502685547, 'learning_rate': 2.758701063922876e-07, 'rewards/chosen': 0.2563440203666687, 'rewards/rejected': -0.7229762673377991, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9793203473091125, 'logps/chosen': -310.9107360839844, 'logps/rejected': -374.740234375, 'logits/chosen': 2.2549407482147217, 'logits/rejected': 2.2904531955718994, 'epoch': 1.74}
{'loss': 0.4155, 'grad_norm': 44.93040084838867, 'learning_rate': 2.6999012454213113e-07, 'rewards/chosen': 0.19170282781124115, 'rewards/rejected': -0.6956716775894165, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8873744606971741, 'logps/chosen': -334.0979309082031, 'logps/rejected': -345.65093994140625, 'logits/chosen': 2.247689723968506, 'logits/rejected': 2.315173864364624, 'epoch': 1.74}
{'loss': 0.324, 'grad_norm': 12.369717597961426, 'learning_rate': 2.6417074710208115e-07, 'rewards/chosen': 0.29339808225631714, 'rewards/rejected': -0.5853122472763062, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8787104487419128, 'logps/chosen': -318.48150634765625, 'logps/rejected': -342.9374694824219, 'logits/chosen': 2.2569870948791504, 'logits/rejected': 2.274101734161377, 'epoch': 1.74}
{'loss': 0.3948, 'grad_norm': 51.53916549682617, 'learning_rate': 2.584120933216435e-07, 'rewards/chosen': 0.11757907271385193, 'rewards/rejected': -0.5956594944000244, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7132385969161987, 'logps/chosen': -300.04534912109375, 'logps/rejected': -356.5499267578125, 'logits/chosen': 2.173043966293335, 'logits/rejected': 2.266467571258545, 'epoch': 1.75}
{'loss': 0.3352, 'grad_norm': 41.99837875366211, 'learning_rate': 2.527142812059868e-07, 'rewards/chosen': 0.10368631780147552, 'rewards/rejected': -0.7754751443862915, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8791614770889282, 'logps/chosen': -310.5080871582031, 'logps/rejected': -340.1021423339844, 'logits/chosen': 2.277308225631714, 'logits/rejected': 2.2715444564819336, 'epoch': 1.75}
{'loss': 0.4166, 'grad_norm': 44.018550872802734, 'learning_rate': 2.4707742751352563e-07, 'rewards/chosen': 0.10072135925292969, 'rewards/rejected': -0.7897859215736389, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8905073404312134, 'logps/chosen': -319.7397155761719, 'logps/rejected': -381.3212890625, 'logits/chosen': 2.333158254623413, 'logits/rejected': 2.281259059906006, 'epoch': 1.75}
{'loss': 0.299, 'grad_norm': 17.946447372436523, 'learning_rate': 2.415016477535265e-07, 'rewards/chosen': 0.2267906218767166, 'rewards/rejected': -0.8202938437461853, 'rewards/accuracies': 0.84375, 'rewards/margins': 1.0470844507217407, 'logps/chosen': -294.37200927734375, 'logps/rejected': -360.8794860839844, 'logits/chosen': 2.320188283920288, 'logits/rejected': 2.3178563117980957, 'epoch': 1.76}
{'loss': 0.3205, 'grad_norm': 32.3359489440918, 'learning_rate': 2.359870561837415e-07, 'rewards/chosen': 0.20024795830249786, 'rewards/rejected': -0.8765672445297241, 'rewards/accuracies': 0.875, 'rewards/margins': 1.0768152475357056, 'logps/chosen': -324.5975646972656, 'logps/rejected': -367.3612060546875, 'logits/chosen': 2.236879825592041, 'logits/rejected': 2.2865397930145264, 'epoch': 1.76}
{'loss': 0.2739, 'grad_norm': 11.29304313659668, 'learning_rate': 2.3053376580806558e-07, 'rewards/chosen': 0.18853934109210968, 'rewards/rejected': -0.811274528503418, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.9998138546943665, 'logps/chosen': -315.3290710449219, 'logps/rejected': -354.8687744140625, 'logits/chosen': 2.3000648021698, 'logits/rejected': 2.3354694843292236, 'epoch': 1.76}
{'loss': 0.3474, 'grad_norm': 22.194875717163086, 'learning_rate': 2.2514188837422255e-07, 'rewards/chosen': 0.26257631182670593, 'rewards/rejected': -0.7327386736869812, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.9953149557113647, 'logps/chosen': -310.3144226074219, 'logps/rejected': -344.6212158203125, 'logits/chosen': 2.1918540000915527, 'logits/rejected': 2.1853981018066406, 'epoch': 1.76}
{'loss': 0.4455, 'grad_norm': 37.492862701416016, 'learning_rate': 2.1981153437147486e-07, 'rewards/chosen': 0.24877071380615234, 'rewards/rejected': -0.4813431203365326, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7301138043403625, 'logps/chosen': -291.80706787109375, 'logps/rejected': -341.112548828125, 'logits/chosen': 2.2064619064331055, 'logits/rejected': 2.24892258644104, 'epoch': 1.77}
{'loss': 0.4195, 'grad_norm': 48.081661224365234, 'learning_rate': 2.1454281302836012e-07, 'rewards/chosen': 0.11999759823083878, 'rewards/rejected': -0.6364486813545227, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7564463019371033, 'logps/chosen': -327.79400634765625, 'logps/rejected': -339.6949462890625, 'logits/chosen': 2.2082736492156982, 'logits/rejected': 2.218545913696289, 'epoch': 1.77}
{'loss': 0.4198, 'grad_norm': 19.668630599975586, 'learning_rate': 2.0933583231044966e-07, 'rewards/chosen': 0.09656296670436859, 'rewards/rejected': -0.45227453112602234, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5488375425338745, 'logps/chosen': -326.1669006347656, 'logps/rejected': -329.08758544921875, 'logits/chosen': 2.3012449741363525, 'logits/rejected': 2.356332302093506, 'epoch': 1.77}
{'loss': 0.3109, 'grad_norm': 28.437192916870117, 'learning_rate': 2.0419069891814075e-07, 'rewards/chosen': 0.12827454507350922, 'rewards/rejected': -0.7755739688873291, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.9038484692573547, 'logps/chosen': -321.7930908203125, 'logps/rejected': -359.65216064453125, 'logits/chosen': 2.295358180999756, 'logits/rejected': 2.389896869659424, 'epoch': 1.78}
{'loss': 0.2365, 'grad_norm': 17.420120239257812, 'learning_rate': 1.9910751828446602e-07, 'rewards/chosen': 0.03634471446275711, 'rewards/rejected': -0.943053126335144, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9793977737426758, 'logps/chosen': -331.1452331542969, 'logps/rejected': -362.5579833984375, 'logits/chosen': 2.251540422439575, 'logits/rejected': 2.219245195388794, 'epoch': 1.78}
{'loss': 0.2238, 'grad_norm': 17.354938507080078, 'learning_rate': 1.9408639457293571e-07, 'rewards/chosen': 0.14769268035888672, 'rewards/rejected': -0.9034853577613831, 'rewards/accuracies': 0.875, 'rewards/margins': 1.0511778593063354, 'logps/chosen': -316.72857666015625, 'logps/rejected': -327.09417724609375, 'logits/chosen': 2.271191120147705, 'logits/rejected': 2.2408366203308105, 'epoch': 1.78}
